dataset,model,perturbation,requested_severity,mean_realized_severity,clean_accuracy,clean_macro_f1,mean_accuracy,accuracy_std,mean_macro_f1,macro_f1_std,mean_drop,drop_std,drop_ci_lower,drop_ci_upper,accuracy_retention,retention_std,relative_accuracy_drop,relative_drop_std
hwu64,char_tfidf_svm,typo,0.3,0.29952146171693733,0.8773234200743495,0.8755509297159767,0.7854089219330854,0.007927823434914383,0.7818334605218713,0.009795830534626347,0.09191449814126398,0.007927823434914383,0.0862432748977819,0.09758572138474607,0.8952330508474577,0.009036375016915114,0.10476694915254244,0.009036375016915121
hwu64,char_tfidf_svm,char_delete,0.3,0.299483446818502,0.8773234200743495,0.8755509297159767,0.8285315985130112,0.00409226914920165,0.8266602991906596,0.003933746366944979,0.04879182156133832,0.00409226914920165,0.045864388564366226,0.05171925455831042,0.9443855932203391,0.0046644932251493085,0.05561440677966105,0.00466449322514934
hwu64,char_tfidf_svm,word_delete,0.3,0.2987630298818623,0.8773234200743495,0.8755509297159767,0.7222118959107806,0.005228928442347462,0.7157254286089475,0.006268162317807646,0.15511152416356883,0.005228928442347462,0.15137097409150913,0.15885207423562853,0.8231991525423729,0.005960092165218065,0.1768008474576271,0.005960092165218084
