dataset,model,perturbation,requested_severity,mean_realized_severity,clean_accuracy,clean_macro_f1,mean_accuracy,accuracy_std,mean_macro_f1,macro_f1_std,mean_drop,drop_std,drop_ci_lower,drop_ci_upper,accuracy_retention,retention_std,relative_accuracy_drop,relative_drop_std
hwu64,tfidf_svm,typo,0.05,0.051145591647331776,0.8596654275092936,0.8581994479322234,0.8380111524163569,0.00554254606153602,0.8370152246912792,0.005228740356138023,0.02165427509293676,0.00554254606153602,0.01768937649115646,0.02561917369471706,0.9748108108108109,0.006447329256446251,0.025189189189189137,0.006447329256446224
hwu64,tfidf_svm,char_delete,0.05,0.05127964310871096,0.8596654275092936,0.8581994479322234,0.84182156133829,0.005658215641551864,0.8401407327559005,0.005001967795813689,0.017843866171003687,0.005658215641551863,0.013796222536348327,0.021891509805659046,0.9792432432432433,0.006581881113848449,0.02075675675675672,0.006581881113848439
hwu64,tfidf_svm,word_delete,0.05,0.050687977762334954,0.8596654275092936,0.8581994479322234,0.8362453531598513,0.005692036717648505,0.8346883068647536,0.005815724795432639,0.023420074349442342,0.005692036717648506,0.019348236574433887,0.027491912124450797,0.9727567567567569,0.006621223252097075,0.027243243243243204,0.006621223252097072
