dataset,model,perturbation,requested_severity,mean_realized_severity,clean_accuracy,clean_macro_f1,mean_accuracy,accuracy_std,mean_macro_f1,macro_f1_std,mean_drop,drop_std,drop_ci_lower,drop_ci_upper,accuracy_retention,retention_std,relative_accuracy_drop,relative_drop_std
banking77,char_tfidf_svm,typo,0.3,0.298617267614952,0.9038961038961039,0.903537408246078,0.8233766233766234,0.004622111797416141,0.8227840644363038,0.00465717481484172,0.08051948051948046,0.004622111797416141,0.07721302092503035,0.08382594011393057,0.9109195402298852,0.005113543224152916,0.08908045977011489,0.005113543224152912
banking77,char_tfidf_svm,char_delete,0.3,0.2997356611544845,0.9038961038961039,0.903537408246078,0.8725649350649352,0.003854546281062353,0.8721023102285356,0.003878150462720035,0.0313311688311688,0.003854546281062353,0.028573792529627304,0.0340885451327103,0.965337643678161,0.004264368730485637,0.03466235632183905,0.0042643687304856496
banking77,char_tfidf_svm,word_delete,0.3,0.30010375289025903,0.9038961038961039,0.903537408246078,0.7250974025974026,0.011358017576047761,0.7267929048885338,0.011275529461427914,0.1787987012987013,0.01135801757604776,0.17067366498753933,0.18692373760986325,0.802191091954023,0.012565622893041336,0.197808908045977,0.012565622893041346
