dataset,model,perturbation,requested_severity,mean_realized_severity,clean_accuracy,clean_macro_f1,mean_accuracy,accuracy_std,mean_macro_f1,macro_f1_std,mean_drop,drop_std,drop_ci_lower,drop_ci_upper,accuracy_retention,retention_std,relative_accuracy_drop,relative_drop_std
banking77,tfidf_svm,typo,0.1,0.10066821038703275,0.8905844155844156,0.890564926750871,0.8471428571428572,0.0034591426408611334,0.8473634448544185,0.003443370272242993,0.04344155844155845,0.0034591426408611334,0.04096703686468083,0.04591608001843606,0.9512212905577835,0.0038841266255385666,0.04877870944221656,0.0038841266255385683
banking77,tfidf_svm,char_delete,0.1,0.10013524313026372,0.8905844155844156,0.890564926750871,0.8555844155844156,0.002846135164255671,0.855851847803368,0.00293619471109966,0.03500000000000001,0.0028461351642556708,0.03296399755492376,0.03703600244507626,0.9606999635435655,0.003195806163291105,0.03930003645643457,0.0031958061632910927
banking77,tfidf_svm,word_delete,0.1,0.10042094029762258,0.8905844155844156,0.890564926750871,0.8427597402597403,0.003884211045275255,0.843125974209619,0.003977599350726893,0.04782467532467534,0.0038842110452752547,0.04504607812919015,0.05060327252016053,0.946299671892089,0.004361418162394376,0.053700328107911054,0.00436141816239438
